CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.485632 DS 0.000000 0.999783 0.000217 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.355599 0.003024 0.485632 0.031153 0.002685 0.049908 0.039409 0.032588
AN 0.745578 SR 0.600000 0.594561 0.594691 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.011672 0.000005 0.001489 0.001560 0.000404 0.000022 0.239270 0.745578
AN 0.604499 SR 0.400000 0.837329 0.887746 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.202828 0.000276 0.023883 0.000896 0.000885 0.000927 0.165806 0.604499
AN 0.511441 SR 0.000000 0.999530 0.000470 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.197240 0.014434 0.100710 0.001784 0.006635 0.002076 0.165680 0.511441
AN 0.502154 SR 0.400000 0.650495 0.650495 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.126951 0.000109 0.082486 0.001310 0.001159 0.001364 0.284467 0.502154
AN 0.464821 SR 0.400000 0.753377 0.753377 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.035631 0.011758 0.213811 0.063654 0.013183 0.008881 0.188261 0.464821
AN 0.442331 SC 0.000000 0.998953 0.001047 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.009352 0.002458 0.192996 0.115737 0.050286 0.003725 0.442331 0.183116
AN 0.344147 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.044220 0.000644 0.344147 0.039225 0.006059 0.000629 0.295088 0.269989
AN 0.476255 SC 0.400000 0.595966 0.595966 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.103845 0.000069 0.010482 0.014928 0.000868 0.002272 0.391281 0.476255
AN 0.427618 SC 0.000000 0.999985 0.000015 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.042664 0.000132 0.120642 0.021138 0.005223 0.000792 0.427618 0.381791
AN 0.463119 SC 0.000000 0.987949 0.012051 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.006846 0.000197 0.056456 0.018376 0.014508 0.000744 0.463119 0.439753
AN 0.942772 SR 0.800000 0.830146 0.830146 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.003018 0.000038 0.000788 0.001543 0.001908 0.000197 0.049736 0.942772
AN 0.600520 SR 0.000000 0.977150 0.022850 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.041389 0.000200 0.206583 0.007321 0.008898 0.000587 0.134503 0.600520
AN 0.662674 SR 0.600000 0.918348 0.918409 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.069285 0.000394 0.158906 0.020131 0.008640 0.001766 0.078205 0.662674
AN 0.499985 SR 0.000000 0.985260 0.014740 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.226623 0.004450 0.017120 0.032227 0.005215 0.007719 0.206662 0.499985
AN 0.352537 AN 0.000000 0.999256 0.000744 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.218638 0.009098 0.127735 0.018412 0.059418 0.033975 0.180188 0.352537
AN 0.498719 SR 0.000000 0.818354 0.181646 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.245707 0.001718 0.018156 0.004550 0.009822 0.006828 0.214500 0.498719
AN 0.693509 SR 0.600000 0.550912 0.550912 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.011766 0.000025 0.000493 0.002878 0.000247 0.000334 0.290747 0.693509
AN 0.401501 SR 0.000000 0.536941 0.463059 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.159029 0.000257 0.025105 0.065154 0.032200 0.001272 0.315482 0.401501
AN 0.318723 AN 0.000000 0.999697 0.000303 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.217214 0.000359 0.187389 0.017050 0.005095 0.002016 0.252154 0.318723
AN 0.766813 SR 0.600000 0.746041 0.746197 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.021024 0.000325 0.004771 0.006654 0.001339 0.000989 0.198085 0.766813
AN 0.525682 SR 0.000000 0.847903 0.152097 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.024317 0.000163 0.006610 0.045892 0.102691 0.000229 0.294415 0.525682
AN 0.703975 SR 0.000000 0.763088 0.236912 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.024394 0.000073 0.013651 0.019150 0.008957 0.000310 0.229491 0.703975
AN 0.420521 AN 0.000000 0.579891 0.420109 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.420521 0.005147 0.027595 0.006215 0.086562 0.066688 0.261464 0.125809
AN 0.279171 AN 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.279171 0.004078 0.226692 0.002379 0.250220 0.058035 0.160949 0.018476
AN 0.322485 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.322485 0.004123 0.186717 0.001706 0.121269 0.169387 0.131960 0.062354
AN 0.373069 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.118884 0.001710 0.227778 0.001516 0.032519 0.077536 0.166988 0.373069
AN 0.219543 DS 0.000000 0.999956 0.000044 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.054550 0.003348 0.219543 0.000778 0.180675 0.213957 0.164779 0.162371
AN 0.460210 SR 0.000000 0.950624 0.049376 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.057912 0.001028 0.259285 0.000890 0.011816 0.012535 0.196323 0.460210
AN 0.278116 AN 0.000000 0.999977 0.000023 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.211180 0.004261 0.004529 0.001044 0.278116 0.125497 0.201593 0.173780
AN 0.327034 SA 0.200000 0.590226 0.590226 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.327034 0.011436 0.045430 0.003440 0.098234 0.281256 0.161070 0.072100
AN 0.385645 AN 0.000000 0.861380 0.138620 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.385645 0.010655 0.092182 0.003129 0.029220 0.275130 0.109331 0.094707
AN 0.259385 AN 0.000000 0.999272 0.000728 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.140475 0.004042 0.158461 0.005687 0.084938 0.259385 0.098465 0.248547
AN 0.695021 NE 0.000000 0.800542 0.199458 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.008132 0.001613 0.019321 0.004535 0.695021 0.016799 0.033974 0.220606
AN 0.480144 NE 0.000000 0.989384 0.010616 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.021906 0.002080 0.050026 0.003219 0.224610 0.014568 0.203446 0.480144
AN 0.446537 DS 0.000000 0.987039 0.012961 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.193611 0.007304 0.446537 0.002536 0.135442 0.163531 0.028923 0.022114
AN 0.500790 DS 0.000000 0.640739 0.359261 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.086724 0.007871 0.500790 0.004564 0.315821 0.056370 0.004995 0.022865
AN 0.367880 NE 0.000000 0.987336 0.012664 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.179937 0.009070 0.367880 0.003463 0.294373 0.024057 0.049222 0.071998
AN 0.336824 SR 0.200000 0.910594 0.911156 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.034395 0.005736 0.226389 0.038528 0.154937 0.170686 0.032506 0.336824
AN 0.333463 SR 0.000000 0.998123 0.001877 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.067085 0.001087 0.255868 0.020557 0.182879 0.104093 0.034968 0.333463
AN 0.403651 SR 0.000000 0.974505 0.025495 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.064315 0.001649 0.032423 0.009106 0.185818 0.097788 0.205250 0.403651
AN 0.374568 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.374568 0.003825 0.028500 0.005983 0.186115 0.110159 0.179924 0.110926
AN 0.338196 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.338196 0.004243 0.088660 0.011996 0.101615 0.231998 0.156346 0.066945
AN 0.380304 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.380304 0.001008 0.128674 0.010637 0.041391 0.239689 0.180607 0.017691
AN 0.538525 SA 0.000000 0.908376 0.091624 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.003720 0.121457 0.126474 0.015684 0.190510 0.538525 0.000966 0.002664
AN 0.694041 NE 0.600000 0.828191 0.828192 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.021681 0.001784 0.204457 0.010037 0.694041 0.043429 0.005517 0.019054
AN 0.533953 NE 0.400000 0.530213 0.530213 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.006660 0.002242 0.017750 0.002502 0.533953 0.373348 0.005097 0.058448
AN 0.429641 NE 0.000000 0.991195 0.008805 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.135384 0.002053 0.007243 0.021093 0.330736 0.429641 0.019484 0.054366
AN 0.471678 AN 0.200000 0.701122 0.701122 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.471678 0.001828 0.089085 0.068015 0.052372 0.278373 0.023310 0.015338
AN 0.444871 AN 0.400000 0.707123 0.707126 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.444871 0.002225 0.081908 0.141197 0.209733 0.085085 0.012644 0.022336
AN 0.442609 DS 0.400000 0.949719 0.949719 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.096610 0.136745 0.442609 0.075883 0.043955 0.195456 0.003711 0.005032
AN 0.691578 DS 0.600000 0.742131 0.742176 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.134924 0.005557 0.691578 0.006733 0.003583 0.153817 0.001676 0.002133
AN 0.545523 DS 0.400000 0.850432 0.850432 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.129422 0.003461 0.545523 0.004608 0.003763 0.309433 0.002673 0.001117
AN 0.525313 SA 0.000000 0.788874 0.211126 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.000452 0.004199 0.002759 0.002533 0.209623 0.525313 0.010156 0.244964
AN 0.347048 SA 0.200000 0.959648 0.959653 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.001826 0.002098 0.052065 0.003074 0.326352 0.347048 0.046875 0.220662
AN 0.436703 SA 0.000000 0.996135 0.003865 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.004417 0.002540 0.005751 0.005714 0.436703 0.369112 0.045560 0.130202
AN 0.617314 SA 0.000000 0.862881 0.137119 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.087343 0.006370 0.016317 0.001502 0.265776 0.617314 0.001736 0.003642
AN 0.452822 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.092098 0.001964 0.208494 0.001587 0.239514 0.452822 0.001349 0.002172
AN 0.516530 SA 0.400000 0.985628 0.985628 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.163333 0.001983 0.065728 0.001153 0.247724 0.516530 0.001230 0.002319
AN 0.258446 AN 0.200000 0.959419 0.959420 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.164597 0.003998 0.258446 0.092982 0.225788 0.205066 0.008215 0.040907
AN 0.314297 AN 0.000000 0.999966 0.000034 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.314297 0.005649 0.140034 0.023022 0.232716 0.223488 0.005787 0.055006
AN 0.331693 NE 0.000000 0.999903 0.000097 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.165107 0.005433 0.081026 0.043603 0.290974 0.331693 0.007436 0.074728
AN 0.521927 DS 0.200000 0.877378 0.877411 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.013542 0.007934 0.332336 0.064450 0.001332 0.521927 0.000258 0.058221
AN 0.474975 DS 0.000000 0.643134 0.356866 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.053981 0.003397 0.407779 0.052999 0.001930 0.474975 0.000709 0.004230
AN 0.499731 DS 0.000000 0.812743 0.187257 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.006927 0.001839 0.475217 0.012059 0.001851 0.499731 0.000333 0.002042
AN 0.300836 SR 0.000000 0.996771 0.003229 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.147324 0.001016 0.092590 0.054945 0.137748 0.017064 0.300836 0.248478
AN 0.487352 SC 0.000000 0.515066 0.484934 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.058017 0.000470 0.024232 0.050801 0.068033 0.004687 0.487352 0.306408
AN 0.504939 SC 0.000000 0.985986 0.014014 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.015263 0.000211 0.005048 0.012659 0.119580 0.003426 0.504939 0.338873
AN 0.599441 SC 0.400000 0.828803 0.829416 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.083096 0.000078 0.065570 0.024438 0.027455 0.000601 0.599441 0.199322
AN 0.714876 SC 0.600000 0.703563 0.703564 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.019724 0.000008 0.002722 0.000186 0.000140 0.000294 0.714876 0.262051
AN 0.694950 SC 0.600000 0.787597 0.787648 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.036950 0.000031 0.024517 0.009445 0.019772 0.000369 0.694950 0.213966
AN 0.406577 AN 0.000000 0.899158 0.100842 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.406577 0.000032 0.246048 0.000166 0.000178 0.001586 0.342181 0.003232
AN 0.455478 SC 0.400000 0.911896 0.911898 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.336657 0.000027 0.203182 0.000179 0.000276 0.001542 0.455478 0.002659
AN 0.544175 SC 0.000000 0.934660 0.065340 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.248960 0.000047 0.162485 0.001144 0.000392 0.000751 0.544175 0.042047
AN 0.421673 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.046623 0.000295 0.005746 0.002076 0.421673 0.010361 0.257426 0.255800
AN 0.353638 SC 0.000000 0.925443 0.074557 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.119045 0.001126 0.137251 0.028057 0.118636 0.008648 0.353638 0.233599
AN 0.372053 SR 0.000000 0.972181 0.027819 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.015138 0.000271 0.001718 0.005334 0.355851 0.002850 0.246784 0.372053
AN 0.586932 SC 0.400000 0.774775 0.774832 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.139816 0.000184 0.030570 0.011841 0.005137 0.002770 0.586932 0.222749
AN 0.367987 SC 0.200000 0.642077 0.642077 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.306850 0.000258 0.017759 0.060543 0.001437 0.010279 0.367987 0.234887
AN 0.547179 SC 0.000000 0.547501 0.452499 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.114192 0.000292 0.052699 0.022602 0.020755 0.004970 0.547179 0.237312
AN 0.395036 AN 0.000000 0.999675 0.000325 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.395036 0.001811 0.081978 0.019158 0.225530 0.045980 0.081133 0.149374
AN 0.482920 AN 0.000000 0.889403 0.110597 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.482920 0.001020 0.128612 0.058452 0.147754 0.016114 0.048479 0.116648
AN 0.340949 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.263807 0.001332 0.080187 0.004928 0.340949 0.019508 0.241711 0.047577
AN 0.573389 SC 0.600000 0.839086 0.839104 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.115650 0.001468 0.006996 0.002034 0.079168 0.009584 0.573389 0.211712
AN 0.455207 SC 0.000000 0.708535 0.291465 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.185769 0.001079 0.108111 0.002653 0.013853 0.133147 0.455207 0.100182
AN 0.618695 SC 0.000000 0.999415 0.000585 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.020655 0.000969 0.005733 0.003018 0.020968 0.003232 0.618695 0.326732
AN 0.612033 DS 0.000000 0.507965 0.492035 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.154553 0.001251 0.612033 0.204756 0.000121 0.006562 0.019742 0.000983
AN 0.422447 AN 0.000000 0.991944 0.008056 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.334513 0.001107 0.422447 0.065745 0.002147 0.078082 0.093901 0.002058
AN 0.292635 AN 0.000000 0.999925 0.000075 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.159453 0.001193 0.292635 0.215216 0.006928 0.068821 0.254584 0.001172
AN 0.465219 DS 0.000000 0.999976 0.000024 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.207794 0.000763 0.465219 0.252672 0.002067 0.005397 0.064254 0.001833
AN 0.463694 DS 0.000000 0.999913 0.000087 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.197162 0.001516 0.463694 0.253673 0.000641 0.020498 0.061812 0.001004
AN 0.442810 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.166310 0.000965 0.442810 0.256430 0.000205 0.016062 0.116659 0.000560
AN 0.463411 AN 0.000000 0.818430 0.181570 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.369784 0.000264 0.463411 0.047053 0.000244 0.005991 0.113100 0.000153
AN 0.426772 DS 0.000000 0.850003 0.149997 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.277388 0.000525 0.426772 0.016942 0.000192 0.032268 0.245657 0.000256
AN 0.469834 DS 0.000000 0.990183 0.009817 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.212905 0.002057 0.469834 0.018366 0.000438 0.044062 0.251453 0.000885
AN 0.754673 DS 0.000000 0.684517 0.315483 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.016059 0.004250 0.754673 0.102166 0.004989 0.006712 0.108038 0.003113
AN 0.854034 DS 0.800000 0.856530 0.856530 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.030280 0.004710 0.854034 0.044909 0.000917 0.006729 0.050380 0.008042
AN 0.731412 DS 0.000000 0.854790 0.145210 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.084508 0.020112 0.731412 0.016677 0.001294 0.016707 0.116993 0.012297
AN 0.334156 DS 0.000000 0.788928 0.211072 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.220945 0.004037 0.334156 0.250263 0.000675 0.115504 0.072356 0.002064
AN 0.275867 AN 0.200000 0.567899 0.567899 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.261103 0.005024 0.275867 0.225309 0.000665 0.124259 0.102613 0.005159
AN 0.238591 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.234805 0.005339 0.227716 0.206035 0.001829 0.079973 0.238591 0.005711
AN 0.652239 DS 0.600000 0.736598 0.736655 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.268672 0.002496 0.652239 0.038548 0.001459 0.004736 0.028648 0.003202
AN 0.525150 DS 0.000000 0.781933 0.218067 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.301838 0.014971 0.525150 0.090340 0.001307 0.020741 0.035014 0.010640
AN 0.414924 DS 0.000000 0.968855 0.031145 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.286546 0.018232 0.414924 0.077907 0.000671 0.011900 0.104137 0.085684
AN 0.728915 DS 0.600000 0.723739 0.723757 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.201854 0.006705 0.728915 0.004294 0.002478 0.014592 0.040100 0.001063
AN 0.607336 DS 0.000000 0.992177 0.007823 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.294519 0.003085 0.607336 0.001700 0.000409 0.023227 0.068973 0.000751
AN 0.414507 AN 0.000000 0.888145 0.111855 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.411860 0.003714 0.414507 0.005841 0.000260 0.007343 0.155015 0.001461
AN 0.775937 SA 0.000000 0.973438 0.026562 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.045282 0.004567 0.052838 0.001493 0.103930 0.775937 0.004871 0.011080
AN 0.504506 DS 0.000000 0.998549 0.001451 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.045339 0.008764 0.273020 0.003465 0.121556 0.504506 0.035011 0.008339
AN 0.359558 AN 0.000000 0.859631 0.140369 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.129953 0.002798 0.230873 0.005378 0.238254 0.359558 0.011953 0.021233
AN 0.485290 SC 0.000000 0.965882 0.034118 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.010288 0.000478 0.001369 0.000769 0.081190 0.368155 0.485290 0.052461
AN 0.761946 SA 0.600000 0.846076 0.846354 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.031940 0.004237 0.003566 0.006123 0.105170 0.761946 0.066695 0.020323
AN 0.591349 SA 0.000000 0.655384 0.344616 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.005821 0.000458 0.001278 0.000645 0.041914 0.591349 0.240595 0.117939
AN 0.769431 SA 0.600000 0.810810 0.810816 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.002006 0.001502 0.000239 0.000124 0.072434 0.769431 0.147215 0.007048
AN 0.967734 SA 0.800000 0.900256 0.900256 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.001035 0.000889 0.000166 0.000019 0.001196 0.967734 0.028526 0.000435
AN 0.950138 SA 0.800000 0.829832 0.829832 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.004603 0.000346 0.000226 0.000016 0.001696 0.950138 0.042585 0.000389
AN 0.738977 SA 0.600000 0.662654 0.662663 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.000043 0.000252 0.000036 0.000014 0.005057 0.738977 0.253636 0.001985
AN 0.746434 SA 0.600000 0.524286 0.524319 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.000360 0.000597 0.000191 0.000074 0.005585 0.746434 0.244814 0.001946
AN 0.763472 SA 0.600000 0.834117 0.834117 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.001714 0.000110 0.000232 0.000023 0.001784 0.763472 0.232294 0.000372
AN 0.997198 SA 0.800000 0.919699 0.919699 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.000070 0.000139 0.000023 0.000008 0.001796 0.997198 0.000513 0.000252
AN 0.991825 SA 0.800000 0.910695 0.910695 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.000100 0.000140 0.000020 0.000009 0.001193 0.991825 0.005418 0.001295
