CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.617886 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.116121 0.039030 0.617886 0.004071 0.002103 0.188661 0.018555 0.013573
AN 0.521195 SC 0.000000 0.999542 0.000458 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.002402 0.000067 0.001476 0.001234 0.024611 0.012691 0.436323 0.521195
AN 0.435575 SR 0.428571 0.996040 0.998723 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.001643 0.000460 0.039614 0.000538 0.019181 0.151743 0.351244 0.435575
AN 0.349917 SC 0.000000 0.999856 0.000144 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.077871 0.013544 0.105532 0.006129 0.012284 0.126226 0.349917 0.308497
AN 0.427252 SR 0.000000 0.964688 0.035312 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.001426 0.000680 0.004460 0.000348 0.215192 0.026805 0.427252 0.323837
AN 0.869069 SR 0.714286 0.835769 0.835776 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.000265 0.000080 0.000277 0.003038 0.000242 0.000025 0.127002 0.869069
AN 0.948341 SR 0.857143 0.838366 0.838366 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.000024 0.000002 0.000009 0.000570 0.000015 0.000001 0.051037 0.948341
AN 0.891825 SR 0.714286 0.921372 0.922753 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.000104 0.000020 0.000109 0.001148 0.000104 0.000009 0.106681 0.891825
AN 0.604561 SR 0.000000 0.768367 0.231633 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.001006 0.000054 0.000112 0.000292 0.018390 0.145521 0.230063 0.604561
AN 0.681860 SR 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.002667 0.000217 0.000324 0.000556 0.040918 0.072736 0.200722 0.681860
AN 0.625309 SR 0.000000 0.547651 0.452349 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.007910 0.000295 0.000271 0.000703 0.015444 0.148332 0.201735 0.625309
AN 0.775304 SR 0.714286 0.880965 0.881248 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.003177 0.000072 0.000078 0.003015 0.001004 0.005646 0.211703 0.775304
AN 0.856306 SR 0.714286 0.832824 0.832825 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.000125 0.000008 0.000034 0.017222 0.000164 0.000015 0.126126 0.856306
AN 0.844100 SR 0.714286 0.786223 0.786224 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.000698 0.000038 0.000019 0.008309 0.000469 0.000086 0.146282 0.844100
AN 0.520334 SR 0.285714 0.999931 0.999932 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.000455 0.000110 0.003830 0.000431 0.051013 0.073262 0.350566 0.520334
AN 0.770506 SR 0.714286 0.999334 0.999336 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.000661 0.000539 0.000235 0.006703 0.030894 0.000242 0.190221 0.770506
AN 0.631520 SR 0.000000 0.646116 0.353884 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.000568 0.000449 0.001007 0.001434 0.035472 0.003432 0.326117 0.631520
AN 0.837421 SR 0.714286 0.737041 0.737042 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.000280 0.000001 0.000005 0.000553 0.000011 0.000008 0.161719 0.837421
AN 0.820843 SR 0.000000 0.551244 0.448756 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.000664 0.000032 0.000053 0.003367 0.000085 0.000010 0.174945 0.820843
AN 0.788138 SR 0.714286 0.946311 0.946368 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.003190 0.000056 0.000086 0.004408 0.000163 0.000026 0.203933 0.788138
AN 0.810295 SR 0.000000 0.875060 0.124940 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.012105 0.000048 0.000331 0.002925 0.001818 0.001024 0.171453 0.810295
AN 0.667476 SR 0.000000 0.972541 0.027459 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.040214 0.000154 0.030916 0.040106 0.015334 0.000440 0.205361 0.667476
AN 0.623452 SR 0.000000 0.957623 0.042377 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.034984 0.000258 0.002102 0.017598 0.103267 0.010325 0.208015 0.623452
AN 0.504191 SC 0.000000 0.999130 0.000870 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.001028 0.000578 0.127340 0.002224 0.150050 0.002159 0.504191 0.212429
AN 0.461424 SC 0.000000 0.940073 0.059927 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.049294 0.000758 0.047207 0.009528 0.000702 0.001119 0.461424 0.429968
AN 0.415936 SR 0.000000 0.978889 0.021111 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.036571 0.002640 0.120552 0.009490 0.005695 0.019708 0.389407 0.415936
AN 0.363530 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.002304 0.007342 0.089583 0.000107 0.321877 0.213859 0.363530 0.001398
AN 0.342198 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.077230 0.003135 0.203030 0.004749 0.005837 0.334427 0.342198 0.029394
AN 0.347428 DS 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.008447 0.012587 0.230316 0.001209 0.137354 0.347428 0.243671 0.018987
AN 0.537881 NE 0.428571 0.934827 0.934846 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.000458 0.005617 0.041442 0.000894 0.537881 0.037575 0.371894 0.004240
AN 0.326563 SC 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.001428 0.004560 0.120188 0.002340 0.184658 0.172726 0.326563 0.187537
AN 0.306219 SC 0.000000 0.999827 0.000173 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.000511 0.003535 0.156441 0.001934 0.205530 0.199463 0.306219 0.126367
AN 0.524592 NE 0.000000 0.999990 0.000010 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.001664 0.000639 0.016860 0.000830 0.383319 0.007917 0.524592 0.064178
AN 0.531760 SR 0.571429 0.982294 0.982294 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.000404 0.000584 0.019548 0.018359 0.096090 0.018753 0.314501 0.531760
AN 0.378167 NE 0.000000 0.999863 0.000137 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.000261 0.001841 0.008475 0.010457 0.299708 0.006096 0.294994 0.378167
AN 0.352419 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.002995 0.006400 0.173941 0.007437 0.104145 0.322171 0.352419 0.030492
AN 0.418371 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.100777 0.003451 0.168887 0.005796 0.013188 0.169427 0.418371 0.120103
AN 0.571362 SC 0.000000 0.713755 0.286245 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.020445 0.003520 0.066094 0.004300 0.015423 0.061320 0.571362 0.257535
AN 0.456579 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.000983 0.002830 0.025854 0.001559 0.456579 0.105225 0.289926 0.117044
AN 0.307599 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.001705 0.002677 0.137012 0.006782 0.077272 0.307599 0.267588 0.199364
AN 0.266033 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.000652 0.002620 0.163681 0.007282 0.073683 0.266033 0.258300 0.227750
AN 0.507594 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.000243 0.000744 0.094184 0.000510 0.507594 0.033322 0.358694 0.004709
AN 0.397482 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.001832 0.001004 0.161327 0.002642 0.079666 0.329360 0.397482 0.026687
AN 0.419158 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.000214 0.000553 0.068508 0.001237 0.216298 0.266505 0.419158 0.027528
AN 0.982038 CE 0.857143 0.875866 0.875866 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.000200 0.982038 0.000370 0.000125 0.000124 0.017047 0.000090 0.000007
AN 0.653235 SR 0.571429 0.987145 0.987145 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.006458 0.000188 0.143328 0.000381 0.012237 0.163502 0.020671 0.653235
AN 0.499835 SR 0.142857 0.680836 0.680841 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.009416 0.000506 0.168895 0.000737 0.128726 0.190468 0.001417 0.499835
AN 0.483556 SA 0.000000 0.978246 0.021754 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.051459 0.000331 0.016414 0.011030 0.276251 0.483556 0.040340 0.120619
AN 0.680401 SA 0.000000 0.991095 0.008905 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.035055 0.001236 0.152633 0.019857 0.083615 0.680401 0.009661 0.017542
AN 0.729122 SA 0.714286 0.990989 0.991060 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.048348 0.000557 0.016128 0.002581 0.182699 0.729122 0.009390 0.011175
AN 0.420002 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.011159 0.008577 0.420002 0.005629 0.293723 0.241469 0.001052 0.018389
AN 0.457043 DS 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.084570 0.035292 0.457043 0.001026 0.154274 0.256012 0.000081 0.011702
AN 0.414691 SA 0.000000 0.525310 0.474690 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.016701 0.001170 0.376675 0.000280 0.182757 0.414691 0.000065 0.007662
AN 0.537878 SA 0.000000 0.999851 0.000149 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.024656 0.000502 0.002295 0.000138 0.237223 0.537878 0.130674 0.066635
AN 0.759738 SA 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.010280 0.000131 0.000188 0.000006 0.221416 0.759738 0.001036 0.007205
AN 0.652687 SA 0.000000 0.993880 0.006120 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.025542 0.000079 0.000888 0.000010 0.263829 0.652687 0.017621 0.039344
AN 0.650002 SA 0.571429 0.920082 0.920687 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.118307 0.001995 0.067840 0.000820 0.002733 0.650002 0.001058 0.157246
AN 0.799848 SA 0.000000 0.578706 0.421294 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.073619 0.002189 0.111139 0.000175 0.000445 0.799848 0.000014 0.012572
AN 0.736114 SA 0.714286 0.992106 0.992136 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.030944 0.001461 0.157647 0.000867 0.000308 0.736114 0.000042 0.072618
AN 0.464310 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.003990 0.000040 0.000340 0.000325 0.335271 0.464310 0.005220 0.190504
AN 0.461042 SA 0.571429 0.908010 0.908132 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.003966 0.000059 0.000301 0.000399 0.339226 0.461042 0.000684 0.194323
AN 0.455160 SA 0.428571 0.998755 0.998954 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.004526 0.000061 0.000998 0.000563 0.334163 0.455160 0.002985 0.201543
AN 0.337744 DS 0.000000 0.989518 0.010482 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.053878 0.035932 0.334488 0.004739 0.147685 0.337744 0.001941 0.083592
AN 0.612525 SA 0.000000 0.998137 0.001863 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.081123 0.193936 0.089553 0.001576 0.018530 0.612525 0.000058 0.002699
AN 0.446868 SA 0.000000 0.510824 0.489176 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.060578 0.020284 0.321750 0.000647 0.136400 0.446868 0.000060 0.013414
AN 0.659527 SR 0.000000 0.510679 0.489321 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.172873 0.000012 0.000405 0.000521 0.000056 0.000057 0.166548 0.659527
AN 0.769934 SR 0.714286 0.999752 0.999752 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.063182 0.000003 0.000019 0.000056 0.000011 0.000009 0.166786 0.769934
AN 0.825821 SR 0.714286 0.958536 0.958541 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.007615 0.000003 0.000000 0.000005 0.000003 0.000006 0.166546 0.825821
AN 0.600202 SR 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.190476 0.000476 0.011016 0.000195 0.000666 0.028008 0.168961 0.600202
AN 0.554814 SR 0.142857 0.919897 0.919897 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.256062 0.000207 0.002853 0.000108 0.000581 0.008276 0.177099 0.554814
AN 0.528920 SR 0.142857 0.730503 0.730503 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.268232 0.000504 0.006728 0.000134 0.000895 0.027357 0.167230 0.528920
AN 0.422441 SR 0.000000 0.570894 0.429106 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.060973 0.000330 0.193032 0.000387 0.006082 0.150149 0.166605 0.422441
AN 0.512757 SR 0.000000 0.780516 0.219484 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.086482 0.000293 0.064802 0.000403 0.005101 0.181379 0.148783 0.512757
AN 0.515009 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.122651 0.000197 0.015289 0.000289 0.001612 0.180796 0.164157 0.515009
AN 0.462599 SR 0.000000 0.981972 0.018028 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.272114 0.000095 0.220295 0.043027 0.000761 0.000430 0.000678 0.462599
AN 0.472990 AN 0.428571 0.999226 0.999226 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.472990 0.000062 0.304772 0.008818 0.001628 0.000411 0.001272 0.210047
AN 0.497271 SR 0.000000 0.505751 0.494249 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.385470 0.000031 0.032230 0.002274 0.000970 0.000323 0.081432 0.497271
AN 0.590398 SR 0.571429 0.813970 0.821228 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.241538 0.000014 0.000014 0.000016 0.000049 0.000134 0.167837 0.590398
AN 0.824688 SR 0.142857 0.983406 0.983406 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.007059 0.000009 0.000014 0.000477 0.000028 0.000156 0.167567 0.824688
AN 0.827733 SR 0.000000 0.999980 0.000020 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.005930 0.000010 0.000003 0.000011 0.000013 0.000021 0.166280 0.827733
AN 0.740029 SR 0.714286 0.538273 0.538796 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.227463 0.000066 0.001504 0.000286 0.000372 0.016623 0.013656 0.740029
AN 0.577866 SR 0.428571 0.921882 0.923612 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.207532 0.000353 0.012880 0.000774 0.018734 0.169523 0.012338 0.577866
AN 0.665630 SR 0.000000 0.516980 0.483020 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.248757 0.000035 0.000780 0.000300 0.000894 0.010255 0.073349 0.665630
AN 0.506008 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.149977 0.000094 0.031853 0.000059 0.001989 0.506008 0.020942 0.289078
AN 0.370379 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.257802 0.002165 0.370379 0.000646 0.029943 0.146851 0.017941 0.174272
AN 0.467520 SA 0.428571 0.688136 0.688137 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.055996 0.000700 0.043356 0.003285 0.005055 0.417283 0.006806 0.467520
AN 0.792405 DS 0.714286 0.893316 0.893316 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.129464 0.010118 0.792405 0.025147 0.004410 0.005042 0.023867 0.009546
AN 0.759118 DS 0.714286 0.964398 0.964400 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.097363 0.027385 0.759118 0.012163 0.010074 0.054754 0.021916 0.017227
AN 0.627710 DS 0.000000 0.774885 0.225115 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.251944 0.004044 0.627710 0.002310 0.009505 0.069548 0.033092 0.001847
AN 0.731982 SA 0.000000 0.847615 0.152385 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.032937 0.008972 0.168060 0.000021 0.000205 0.731982 0.050809 0.007014
AN 0.692337 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.128234 0.005822 0.167753 0.000021 0.000187 0.692337 0.003282 0.002364
AN 0.571294 SA 0.142857 0.998240 0.998240 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.193187 0.002754 0.189302 0.000302 0.000555 0.571294 0.035934 0.006672
AN 0.372205 DS 0.000000 0.983512 0.016488 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.209054 0.081529 0.372205 0.000383 0.001220 0.294710 0.034570 0.006328
AN 0.497407 DS 0.000000 0.839440 0.160560 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.192903 0.075366 0.497407 0.000246 0.001473 0.205359 0.024264 0.002981
AN 0.584222 DS 0.000000 0.688267 0.311733 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.196030 0.023339 0.584222 0.000500 0.000087 0.149534 0.045519 0.000770
AN 0.651281 DS 0.714286 0.857501 0.994024 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.135187 0.003728 0.651281 0.000784 0.000103 0.208718 0.000098 0.000101
AN 0.684572 DS 0.571429 0.811238 0.811238 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.138471 0.012296 0.684572 0.000870 0.000117 0.163476 0.000050 0.000148
AN 0.767042 DS 0.000000 0.616698 0.383302 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.133030 0.031706 0.767042 0.003909 0.000244 0.063208 0.000433 0.000428
AN 0.567723 DS 0.000000 0.609302 0.390698 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.234659 0.008382 0.567723 0.001063 0.003188 0.178990 0.003740 0.002255
AN 0.462185 DS 0.000000 0.999856 0.000144 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.348859 0.008330 0.462185 0.000739 0.003835 0.170038 0.003934 0.002080
AN 0.444132 DS 0.000000 0.999750 0.000250 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.391644 0.006205 0.444132 0.000493 0.001993 0.147556 0.007127 0.000850
AN 0.542449 SA 0.000000 0.999987 0.000013 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.236003 0.045892 0.169864 0.000561 0.001791 0.542449 0.000565 0.002875
AN 0.582383 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.217357 0.021957 0.170906 0.000485 0.003987 0.582383 0.000552 0.002373
AN 0.382391 AN 0.000000 0.996481 0.003519 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.361977 0.007678 0.217675 0.002995 0.019514 0.382391 0.004717 0.003054
AN 0.385909 DS 0.000000 0.864021 0.135979 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.253030 0.158339 0.385909 0.000589 0.001037 0.199837 0.000899 0.000358
AN 0.419143 DS 0.000000 0.659261 0.340739 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.237112 0.156161 0.419143 0.000992 0.001980 0.183963 0.000430 0.000220
AN 0.480140 DS 0.428571 0.637467 0.638901 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.226089 0.065493 0.480140 0.008608 0.027765 0.185600 0.005541 0.000765
AN 0.460583 NE 0.000000 0.989999 0.010001 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.000550 0.009933 0.018224 0.000155 0.442107 0.460583 0.065334 0.003115
AN 0.463372 NE 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.001341 0.019505 0.017447 0.001170 0.463372 0.355587 0.133411 0.008168
AN 0.494714 NE 0.000000 0.981263 0.018737 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.000416 0.008928 0.007249 0.000351 0.494714 0.239444 0.241204 0.007696
AN 0.378641 NE 0.000000 0.994801 0.005199 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.000465 0.011889 0.000176 0.000265 0.378641 0.329959 0.158764 0.119842
AN 0.537763 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.001139 0.011017 0.000080 0.000221 0.537763 0.219052 0.181548 0.049182
AN 0.436280 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.000873 0.002487 0.000297 0.000344 0.436280 0.271141 0.118491 0.170087
AN 0.587154 SA 0.000000 0.999286 0.000714 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.006270 0.004629 0.000414 0.000124 0.175320 0.587154 0.201328 0.024762
AN 0.649370 SA 0.000000 0.990541 0.009459 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.003954 0.002115 0.000420 0.000053 0.171990 0.649370 0.166379 0.005720
AN 0.758400 SA 0.000000 0.926705 0.073295 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.001423 0.004732 0.000044 0.000024 0.206744 0.758400 0.016870 0.011762
AN 0.546148 NE 0.000000 0.996522 0.003478 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.000047 0.000827 0.000108 0.000120 0.546148 0.085536 0.180848 0.186366
AN 0.593719 NE 0.000000 0.995700 0.004300 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.000171 0.000457 0.000047 0.000034 0.593719 0.029781 0.178104 0.197687
AN 0.531502 NE 0.000000 0.998797 0.001203 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.000013 0.000223 0.000009 0.000016 0.531502 0.131406 0.148033 0.188799
AN 0.749863 SA 0.000000 0.923287 0.076713 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.000751 0.003030 0.001582 0.000762 0.232089 0.749863 0.003839 0.008083
AN 0.747355 SA 0.000000 0.918405 0.081595 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.002823 0.003363 0.001036 0.001528 0.195046 0.747355 0.015426 0.033424
