CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.699230 DS 0.714286 0.983662 0.984572 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.278536 0.001760 0.699230 0.005886 0.000509 0.009920 0.000248 0.003912
AN 0.491846 SR 0.000000 0.974383 0.025617 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.191218 0.002753 0.163504 0.049344 0.006305 0.084495 0.010534 0.491846
AN 0.680173 SR 0.000000 0.902195 0.097805 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.000873 0.006043 0.001283 0.005679 0.290185 0.004099 0.011666 0.680173
AN 0.482206 SR 0.428571 0.757518 0.757773 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.001971 0.148514 0.098990 0.027422 0.147512 0.021679 0.071706 0.482206
AN 0.583317 SR 0.000000 0.977238 0.022762 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.001235 0.002433 0.011309 0.004519 0.314377 0.019896 0.062914 0.583317
AN 0.888494 SR 0.857143 0.921188 0.921188 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.006934 0.005090 0.036508 0.020411 0.034550 0.007415 0.000598 0.888494
AN 0.624955 SR 0.000000 0.990640 0.009360 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.060716 0.005815 0.006999 0.029294 0.229863 0.038382 0.003975 0.624955
AN 0.603145 SR 0.000000 0.672045 0.327955 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.081305 0.009296 0.021324 0.031264 0.147635 0.102414 0.003617 0.603145
AN 0.564252 SR 0.571429 0.943019 0.943019 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.189572 0.002966 0.049781 0.092521 0.025707 0.039717 0.035484 0.564252
AN 0.510913 SR 0.428571 0.999870 0.999870 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.259348 0.001729 0.007037 0.015041 0.126552 0.022005 0.057375 0.510913
AN 0.563505 SR 0.000000 0.932977 0.067023 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.117883 0.000808 0.013732 0.053839 0.155647 0.010424 0.084162 0.563505
AN 0.477616 SR 0.285714 0.984639 0.984653 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.043057 0.007128 0.126310 0.033665 0.170047 0.139216 0.002960 0.477616
AN 0.589957 SR 0.000000 0.976087 0.023913 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.220094 0.009830 0.065333 0.020747 0.078379 0.013167 0.002493 0.589957
AN 0.577513 SR 0.571429 0.928416 0.966937 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.161948 0.013283 0.024194 0.025312 0.144646 0.051461 0.001644 0.577513
AN 0.296962 NE 0.000000 0.829252 0.170748 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.021518 0.043118 0.222192 0.124106 0.296962 0.058489 0.008662 0.224953
AN 0.366268 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.005570 0.014578 0.262156 0.063195 0.269691 0.012666 0.005877 0.366268
AN 0.385841 NE 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.002111 0.074353 0.172278 0.020206 0.318560 0.023469 0.003181 0.385841
AN 0.409529 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.218013 0.001971 0.041237 0.265987 0.024137 0.004185 0.034942 0.409529
AN 0.697220 SR 0.000000 0.998070 0.001930 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.052686 0.000201 0.001762 0.019756 0.212493 0.006646 0.009236 0.697220
AN 0.635982 SR 0.000000 0.934783 0.065217 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.099070 0.001078 0.001477 0.078368 0.117493 0.052731 0.013801 0.635982
AN 0.516814 SR 0.428571 0.831832 0.831832 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.047467 0.014185 0.272367 0.037486 0.104523 0.003232 0.003926 0.516814
AN 0.547160 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.034126 0.022900 0.201860 0.040336 0.133563 0.004316 0.015740 0.547160
AN 0.587556 SR 0.000000 0.998426 0.001574 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.052480 0.014031 0.160605 0.041552 0.122414 0.003936 0.017427 0.587556
AN 0.441488 SR 0.000000 0.882723 0.117277 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.048390 0.000435 0.003690 0.009266 0.345102 0.090660 0.060971 0.441488
AN 0.584395 SR 0.000000 0.998229 0.001771 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.132306 0.000020 0.000223 0.001048 0.255359 0.015130 0.011520 0.584395
AN 0.606851 SR 0.428571 0.999979 0.999980 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.117811 0.000070 0.000476 0.001282 0.231493 0.024489 0.017529 0.606851
AN 0.328345 SA 0.000000 0.999982 0.000018 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.105957 0.001888 0.035896 0.017968 0.225177 0.328345 0.010791 0.273977
AN 0.413150 AN 0.428571 0.726386 0.726386 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.234513 0.000777 0.160210 0.005631 0.155352 0.014395 0.015971 0.413150
AN 0.373338 NE 0.142857 0.669864 0.669864 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.123774 0.000715 0.051646 0.002842 0.373338 0.262596 0.002274 0.182817
AN 0.450483 NE 0.428571 0.994571 0.994571 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.008112 0.001276 0.036661 0.003950 0.450483 0.379073 0.003536 0.116909
AN 0.624965 SR 0.000000 0.999974 0.000026 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.038303 0.000235 0.001491 0.001062 0.025464 0.172191 0.136288 0.624965
AN 0.469856 SR 0.000000 0.991706 0.008294 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.053843 0.001640 0.012098 0.003218 0.049736 0.313513 0.096097 0.469856
AN 0.524430 SR 0.000000 0.997383 0.002617 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.015658 0.000689 0.026155 0.002015 0.085610 0.296671 0.048772 0.524430
AN 0.405927 SR 0.000000 0.998280 0.001720 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.017249 0.001110 0.086245 0.004459 0.233455 0.198880 0.052674 0.405927
AN 0.335776 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.007875 0.001916 0.051091 0.008008 0.237004 0.316032 0.042298 0.335776
AN 0.463319 AN 0.000000 0.978595 0.021405 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.463319 0.000479 0.109463 0.002607 0.097616 0.026300 0.010357 0.289859
AN 0.515710 SR 0.428571 0.947836 0.947837 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.201967 0.000076 0.162875 0.002190 0.008607 0.002904 0.105671 0.515710
AN 0.492579 SR 0.000000 0.928368 0.071632 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.129343 0.000204 0.199950 0.001792 0.019179 0.004195 0.152758 0.492579
AN 0.460771 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.046818 0.001110 0.000743 0.001348 0.460771 0.197617 0.000369 0.291225
AN 0.413298 NE 0.000000 0.580594 0.419406 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.145501 0.000768 0.001682 0.002138 0.413298 0.040695 0.001765 0.394153
AN 0.333786 SA 0.000000 0.914763 0.085237 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.176106 0.002849 0.010273 0.006125 0.245767 0.222100 0.002995 0.333786
AN 0.490481 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.016388 0.000654 0.050485 0.013706 0.490481 0.214926 0.002931 0.210428
AN 0.282458 DS 0.000000 0.994674 0.005326 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.117531 0.001459 0.199321 0.121172 0.282458 0.026955 0.020774 0.230329
AN 0.534849 SR 0.000000 0.882362 0.117638 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.076489 0.000689 0.037113 0.038256 0.258271 0.039267 0.015066 0.534849
AN 0.304897 CE 0.000000 0.985892 0.014108 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.040511 0.184672 0.130149 0.282656 0.048662 0.304897 0.000613 0.007841
AN 0.578902 SA 0.000000 0.999146 0.000854 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.085692 0.000750 0.015223 0.098266 0.095220 0.578902 0.007285 0.118662
AN 0.568554 SA 0.000000 0.996491 0.003509 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.002948 0.000663 0.001584 0.122475 0.261928 0.568554 0.000330 0.041517
AN 0.530518 SA 0.428571 0.688048 0.688049 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.164046 0.001160 0.015851 0.130551 0.126843 0.530518 0.021816 0.009215
AN 0.682826 SA 0.000000 0.789544 0.210456 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.066834 0.000622 0.037164 0.034463 0.095265 0.682826 0.067387 0.015438
AN 0.410286 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.039769 0.000518 0.003347 0.158102 0.311362 0.410286 0.064208 0.012408
AN 0.446440 AN 0.000000 0.999882 0.000118 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.424091 0.002334 0.023224 0.071568 0.025814 0.446440 0.001700 0.004829
AN 0.509102 SA 0.428571 0.550570 0.550610 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.289153 0.001210 0.048222 0.061563 0.015392 0.509102 0.003082 0.072277
AN 0.511030 SA 0.000000 0.999955 0.000045 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.073598 0.001066 0.002820 0.173539 0.156126 0.511030 0.002576 0.079244
AN 0.837801 SA 0.714286 0.999960 0.999960 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.002174 0.004507 0.000238 0.004021 0.150168 0.837801 0.000574 0.000516
AN 0.954004 SA 0.857143 0.896564 0.896564 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.002987 0.000736 0.001010 0.006902 0.015053 0.954004 0.002351 0.016958
AN 0.843904 SA 0.714286 0.897585 0.897585 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.003353 0.003749 0.000886 0.003109 0.137536 0.843904 0.006018 0.001444
AN 0.669938 SA 0.714286 0.770102 0.770182 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.037693 0.001973 0.000869 0.008369 0.197814 0.669938 0.017406 0.065937
AN 0.682961 SA 0.571429 0.722885 0.725578 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.067046 0.003750 0.000765 0.115017 0.106180 0.682961 0.008216 0.016064
AN 0.754538 SA 0.857143 0.854362 0.867516 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.043450 0.001566 0.003411 0.042103 0.124861 0.754538 0.007465 0.022607
AN 0.798757 NE 0.714286 0.971773 0.971831 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.000497 0.000313 0.000047 0.013655 0.798757 0.177175 0.000269 0.009286
AN 0.502488 NE 0.428571 0.999914 0.999914 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.001163 0.000263 0.000703 0.000532 0.487264 0.502488 0.002640 0.004947
AN 0.515579 NE 0.000000 0.996757 0.003243 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.000599 0.000201 0.000383 0.000289 0.515579 0.479891 0.001259 0.001799
AN 0.809976 SA 0.714286 0.983268 0.983269 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.016925 0.003674 0.006652 0.043656 0.118732 0.809976 0.000025 0.000359
AN 0.811766 SA 0.000000 0.816597 0.183403 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.034805 0.104241 0.010465 0.005244 0.033450 0.811766 0.000007 0.000021
AN 0.813181 SA 0.714286 0.675486 0.675499 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.058735 0.002317 0.002070 0.022052 0.101374 0.813181 0.000012 0.000259
AN 0.639971 SR 0.571429 0.999528 0.999528 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.044017 0.000339 0.003099 0.002678 0.000844 0.000750 0.308301 0.639971
AN 0.599445 SR 0.428571 0.999117 0.999118 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.064240 0.000193 0.007147 0.001684 0.000297 0.000261 0.326735 0.599445
AN 0.651247 SR 0.714286 0.808264 0.814019 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.080941 0.000072 0.001145 0.006615 0.005647 0.000065 0.254267 0.651247
AN 0.612751 SR 0.571429 0.999436 0.999477 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.055664 0.000201 0.002034 0.003781 0.000613 0.000878 0.324076 0.612751
AN 0.613696 SR 0.000000 0.931772 0.068228 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.003523 0.000081 0.000678 0.001450 0.000446 0.000921 0.379203 0.613696
AN 0.599914 SR 0.571429 1.000000 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.074533 0.000044 0.000808 0.001523 0.000622 0.000038 0.322519 0.599914
AN 0.394220 AN 0.000000 0.995474 0.004526 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.341891 0.002871 0.022628 0.107034 0.033083 0.053205 0.045067 0.394220
AN 0.347712 AN 0.285714 0.999981 0.999981 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.308267 0.004854 0.114596 0.065610 0.049352 0.028511 0.081099 0.347712
AN 0.423493 SR 0.000000 0.999132 0.000868 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.136219 0.003679 0.041914 0.164292 0.030321 0.059096 0.140986 0.423493
AN 0.604681 AN 0.000000 0.999803 0.000197 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.604681 0.000511 0.121939 0.184980 0.006166 0.025304 0.046639 0.009779
AN 0.487028 AN 0.000000 0.740499 0.259501 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.487028 0.000692 0.086599 0.327870 0.014881 0.030819 0.036617 0.015495
AN 0.594535 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.594535 0.000678 0.118189 0.118737 0.035003 0.095347 0.016061 0.021449
AN 0.409739 HP 0.000000 0.992453 0.007547 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.023200 0.000130 0.000726 0.168019 0.000735 0.000159 0.397292 0.409739
AN 0.463564 SC 0.000000 0.991450 0.008550 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.011480 0.000059 0.000916 0.096808 0.000609 0.000213 0.463564 0.426351
AN 0.458163 HP 0.000000 0.782042 0.217958 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.023107 0.000058 0.002376 0.458163 0.000270 0.000044 0.186813 0.329169
AN 0.407951 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.294738 0.000882 0.031178 0.004889 0.407951 0.015773 0.182757 0.061831
AN 0.282751 AN 0.000000 0.883028 0.116972 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.282751 0.002647 0.099968 0.031964 0.264256 0.012347 0.200352 0.105715
AN 0.409854 NE 0.285714 0.999920 0.999920 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.196555 0.000246 0.007989 0.012961 0.409854 0.023383 0.137666 0.211345
AN 0.531741 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.531741 0.000621 0.039535 0.008796 0.038819 0.181455 0.083406 0.115627
AN 0.443718 AN 0.142857 0.837918 0.837918 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.443718 0.004780 0.031745 0.060487 0.153784 0.022727 0.223482 0.059277
AN 0.476632 AN 0.000000 0.975017 0.024983 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.476632 0.001340 0.016837 0.013036 0.119595 0.025634 0.201976 0.144950
AN 0.466936 DS 0.000000 0.997856 0.002144 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.086953 0.025315 0.333629 0.466936 0.001369 0.035865 0.032908 0.017024
AN 0.276662 HP 0.000000 0.999643 0.000357 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.160181 0.040203 0.251001 0.276662 0.000949 0.096515 0.150225 0.024264
AN 0.420187 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.042986 0.055272 0.313823 0.063096 0.019336 0.048104 0.420187 0.037196
AN 0.272243 AN 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.251488 0.073836 0.272243 0.170087 0.002039 0.096498 0.095768 0.038040
AN 0.394641 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.087645 0.120474 0.394641 0.029544 0.002395 0.032513 0.245413 0.087374
AN 0.444670 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.074260 0.025031 0.337518 0.016658 0.003888 0.029863 0.444670 0.068112
AN 0.349509 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.349509 0.032350 0.263165 0.204408 0.003749 0.052635 0.061984 0.032200
AN 0.292754 DS 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.188971 0.063080 0.196626 0.187848 0.005215 0.021511 0.292754 0.043995
AN 0.277947 DS 0.000000 0.999970 0.000030 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.094043 0.075636 0.277947 0.076252 0.008256 0.027561 0.263720 0.176584
AN 0.689094 DS 0.000000 0.863576 0.136424 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.146071 0.067843 0.689094 0.031599 0.003273 0.022571 0.017019 0.022530
AN 0.651932 DS 0.571429 0.893608 0.961390 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.220038 0.024959 0.651932 0.022457 0.004410 0.010202 0.016710 0.049293
AN 0.519159 DS 0.000000 0.999854 0.000146 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.226312 0.031682 0.519159 0.018889 0.003308 0.028281 0.122075 0.050294
AN 0.491253 AN 0.428571 0.955582 0.955582 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.491253 0.013065 0.199365 0.129605 0.000388 0.004932 0.153725 0.007667
AN 0.371614 AN 0.428571 0.759093 0.836916 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.350975 0.002896 0.119225 0.108344 0.000394 0.001540 0.371614 0.045011
AN 0.577232 SC 0.571429 0.740480 0.740545 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.187263 0.008279 0.066754 0.036769 0.001666 0.005615 0.577232 0.116422
AN 0.569045 DS 0.000000 0.999687 0.000313 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.174980 0.086794 0.569045 0.064827 0.000565 0.063004 0.039503 0.001282
AN 0.565756 DS 0.714286 0.559677 0.669174 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.040266 0.170736 0.565756 0.038109 0.003087 0.067116 0.100116 0.014813
AN 0.480397 DS 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.018443 0.141470 0.480397 0.064758 0.005279 0.017123 0.242775 0.029756
AN 0.280920 AN 0.000000 0.999910 0.000090 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.280920 0.130332 0.147509 0.148965 0.002478 0.052999 0.234106 0.002691
AN 0.243839 AN 0.000000 0.999564 0.000436 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.187125 0.173584 0.243839 0.087856 0.007257 0.045738 0.222358 0.032244
AN 0.350779 DS 0.000000 0.908325 0.091675 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.051260 0.192091 0.248769 0.027194 0.009817 0.045357 0.350779 0.074733
AN 0.456136 SA 0.000000 0.999943 0.000057 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.057114 0.001182 0.009052 0.000599 0.028261 0.456136 0.360801 0.086856
AN 0.390639 SA 0.000000 0.999472 0.000528 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.104341 0.003310 0.050297 0.000941 0.048599 0.390639 0.339078 0.062795
AN 0.425577 SA 0.000000 0.999847 0.000153 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.042689 0.000769 0.028700 0.000570 0.046196 0.425577 0.383850 0.071650
AN 0.496001 SC 0.000000 0.999877 0.000123 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.131575 0.002585 0.084718 0.002986 0.025702 0.244970 0.496001 0.011464
AN 0.616271 SC 0.000000 0.999964 0.000036 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.070333 0.001072 0.032048 0.000393 0.020257 0.220189 0.616271 0.039437
AN 0.630475 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.012854 0.000239 0.003629 0.000381 0.024081 0.289940 0.630475 0.038400
AN 0.477631 SC 0.000000 0.999487 0.000513 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.045166 0.008536 0.001213 0.002447 0.182746 0.146267 0.477631 0.135992
AN 0.473613 SC 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.191724 0.009646 0.002142 0.002448 0.028969 0.217253 0.473613 0.074204
AN 0.517941 SC 0.000000 0.998347 0.001653 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.056033 0.003013 0.000203 0.000787 0.070832 0.245078 0.517941 0.106113
AN 0.575980 SC 0.000000 0.997307 0.002693 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.002634 0.000174 0.000085 0.000091 0.329385 0.047289 0.575980 0.044363
AN 0.699003 SC 0.000000 0.998109 0.001891 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.002843 0.000105 0.000144 0.000070 0.211112 0.051718 0.699003 0.035005
AN 0.579177 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.004783 0.000137 0.000156 0.000115 0.310446 0.094298 0.579177 0.010888
AN 0.460493 SC 0.000000 0.999960 0.000040 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.011626 0.000976 0.032197 0.000313 0.169637 0.296231 0.460493 0.028525
AN 0.438804 SC 0.000000 0.990843 0.009157 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.051111 0.001483 0.131632 0.000488 0.099486 0.270918 0.438804 0.006078
