CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.493038 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.377924 0.000927 0.493038 0.106345 0.000306 0.002191 0.001773 0.017497
AN 0.615489 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.032065 0.000311 0.007256 0.279240 0.002811 0.001152 0.061675 0.615489
AN 0.389551 SR 0.000000 0.802942 0.197058 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.176237 0.098592 0.035888 0.054700 0.072957 0.003809 0.168266 0.389551
AN 0.243834 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.206951 0.207516 0.168457 0.034299 0.001538 0.000351 0.243834 0.137054
AN 0.305418 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.305418 0.072403 0.048850 0.028692 0.099537 0.007314 0.255726 0.182059
AN 0.266431 DS 0.285714 0.971809 0.971809 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.095973 0.154074 0.266431 0.176575 0.002057 0.005611 0.104930 0.194349
AN 0.344034 DS 0.285714 0.922939 0.922939 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.054162 0.089645 0.344034 0.263323 0.029207 0.008882 0.159616 0.051130
AN 0.312855 DS 0.000000 0.991154 0.008846 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.123678 0.048341 0.312855 0.281378 0.012424 0.011454 0.116425 0.093444
AN 0.249612 HP 0.000000 0.999864 0.000136 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.148658 0.000256 0.235952 0.209354 0.011268 0.000903 0.249612 0.143997
AN 0.531716 SC 0.428571 0.880146 0.880146 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.060167 0.000152 0.084664 0.102258 0.006507 0.001223 0.531716 0.213314
AN 0.419076 SC 0.000000 0.998806 0.001194 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.153642 0.000324 0.073863 0.049762 0.008544 0.002917 0.419076 0.291872
AN 0.354239 HP 0.000000 0.997737 0.002263 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.056986 0.026895 0.132945 0.326869 0.005169 0.003564 0.093333 0.354239
AN 0.385303 SR 0.000000 0.998821 0.001179 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.023230 0.006802 0.006550 0.385303 0.014196 0.002110 0.177931 0.383878
AN 0.512717 SR 0.571429 0.566325 0.566390 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.033608 0.005559 0.002841 0.367582 0.008863 0.000452 0.068378 0.512717
AN 0.352822 AN 0.142857 0.490963 0.553360 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.352822 0.064420 0.220152 0.087510 0.002599 0.008599 0.092841 0.171059
AN 0.376563 AN 0.142857 0.999378 0.999378 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.376563 0.005348 0.116557 0.087929 0.086608 0.033382 0.133970 0.159643
AN 0.439365 AN 0.428571 0.990763 0.992006 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.439365 0.067739 0.150097 0.084731 0.023471 0.054060 0.064547 0.115989
AN 0.370940 DS 0.285714 0.533010 0.547081 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.225301 0.000613 0.370940 0.190747 0.000178 0.003390 0.059660 0.149170
AN 0.296030 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.216722 0.000622 0.274956 0.296030 0.000922 0.005696 0.043902 0.161148
AN 0.384230 AN 0.000000 0.979046 0.020954 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.384230 0.007788 0.160242 0.240646 0.003835 0.012426 0.120486 0.070348
AN 0.445143 HP 0.428571 0.998037 0.998037 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.130955 0.025045 0.070230 0.445143 0.003223 0.000969 0.074450 0.249985
AN 0.394883 HP 0.000000 0.999971 0.000029 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.124378 0.000977 0.133438 0.394883 0.000271 0.001662 0.144709 0.199682
AN 0.379632 HP 0.142857 0.992369 0.992369 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.143363 0.004982 0.134807 0.379632 0.000809 0.000770 0.085079 0.250558
AN 0.244281 AN 0.000000 0.934614 0.065386 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.244281 0.000214 0.044054 0.003433 0.177421 0.235968 0.217888 0.076741
AN 0.264798 AN 0.000000 0.986919 0.013081 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.264798 0.000076 0.045307 0.006921 0.105322 0.169846 0.227240 0.180489
AN 0.283256 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.283256 0.000093 0.041356 0.004344 0.159230 0.187408 0.178279 0.146034
AN 0.326608 NE 0.285714 0.869993 0.869993 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.156371 0.000626 0.009353 0.004002 0.171322 0.326608 0.176970 0.154747
AN 0.331286 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.191784 0.000104 0.039948 0.006883 0.088118 0.184975 0.156903 0.331286
AN 0.248094 AN 0.285714 0.999560 0.999702 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.207880 0.000338 0.045129 0.038662 0.169028 0.129018 0.161850 0.248094
AN 0.292319 AN 0.000000 0.999767 0.000233 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.292319 0.004920 0.157612 0.001749 0.173619 0.289801 0.062742 0.017238
AN 0.261116 AN 0.285714 0.999897 0.999897 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.261116 0.000247 0.098096 0.003295 0.082538 0.218957 0.171898 0.163853
AN 0.280644 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.264292 0.000196 0.222680 0.000691 0.094014 0.280644 0.114545 0.022939
AN 0.227162 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.181698 0.008302 0.166063 0.005652 0.159968 0.199230 0.227162 0.051927
AN 0.397538 NE 0.142857 0.997713 0.997713 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.101163 0.000586 0.051016 0.014140 0.397538 0.247648 0.113506 0.074404
AN 0.558415 NE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.069255 0.002047 0.020957 0.003674 0.558415 0.241378 0.058287 0.045987
AN 0.348654 AN 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.191773 0.000149 0.348654 0.000669 0.204722 0.030810 0.184254 0.038969
AN 0.344934 DS 0.000000 0.999756 0.000244 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.135412 0.000058 0.344934 0.001846 0.116409 0.017763 0.240575 0.143003
AN 0.333579 DS 0.000000 0.999926 0.000074 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.084534 0.000114 0.333579 0.006150 0.121348 0.024670 0.302345 0.127260
AN 0.475943 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.077159 0.113788 0.161709 0.061720 0.475943 0.041055 0.043035 0.025590
AN 0.276952 NE 0.285714 0.999793 0.999984 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.196118 0.035812 0.039394 0.099745 0.276952 0.157378 0.136333 0.058268
AN 0.272700 AN 0.000000 0.998565 0.001435 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.272700 0.010135 0.142718 0.038676 0.250026 0.154139 0.126372 0.005235
AN 0.362362 NE 0.285714 0.888431 0.888431 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.242952 0.001883 0.003063 0.000792 0.362362 0.184944 0.105981 0.098022
AN 0.368435 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.368435 0.000453 0.015946 0.001968 0.172274 0.209159 0.096432 0.135333
AN 0.425203 AN 0.000000 0.999578 0.000422 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.425203 0.000545 0.061127 0.003265 0.237985 0.140604 0.074966 0.056305
AN 0.482254 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.032221 0.482254 0.263211 0.001028 0.001180 0.213489 0.006261 0.000355
AN 0.344767 NE 0.000000 0.999711 0.000289 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.062713 0.000727 0.344767 0.001978 0.280609 0.192970 0.026303 0.089933
AN 0.352791 SA 0.000000 0.657830 0.342170 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.111028 0.000527 0.244310 0.002207 0.153728 0.352791 0.009733 0.125678
AN 0.358350 SA 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.128805 0.000510 0.042636 0.004684 0.199812 0.358350 0.142953 0.122252
AN 0.384144 AN 0.000000 0.946541 0.053459 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.384144 0.002751 0.019827 0.009408 0.188953 0.297152 0.058149 0.039617
AN 0.348559 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.348559 0.001995 0.029516 0.004689 0.101497 0.327166 0.090732 0.095845
AN 0.460146 AN 0.000000 0.999953 0.000047 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.460146 0.004515 0.363924 0.089831 0.007743 0.053444 0.013607 0.006790
AN 0.592212 AN 0.000000 0.960781 0.039219 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.592212 0.000694 0.310004 0.052023 0.003334 0.030629 0.008390 0.002714
AN 0.590447 AN 0.000000 0.996640 0.003360 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.590447 0.003253 0.299017 0.019524 0.002867 0.079770 0.003295 0.001828
AN 0.365075 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.031557 0.000259 0.013401 0.001968 0.365075 0.356745 0.090369 0.140626
AN 0.388019 NE 0.428571 0.999779 0.999779 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.042391 0.000162 0.001008 0.001582 0.382948 0.388019 0.025216 0.158675
AN 0.433924 SA 0.000000 0.999838 0.000162 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.054161 0.000151 0.004989 0.001509 0.365501 0.433924 0.029637 0.110128
AN 0.451988 AN 0.000000 0.943999 0.056001 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.451988 0.002142 0.342107 0.012720 0.019108 0.143617 0.006891 0.021427
AN 0.329940 AN 0.000000 0.999965 0.000035 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.329940 0.000838 0.184150 0.012371 0.034770 0.223867 0.005207 0.208857
AN 0.361114 DS 0.428571 0.684924 0.686661 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.361114 0.001879 0.274122 0.010314 0.053955 0.121720 0.002804 0.174092
AN 0.410201 NE 0.000000 0.997313 0.002687 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.170464 0.001339 0.015211 0.045634 0.410201 0.082757 0.047564 0.226830
AN 0.293763 AN 0.000000 0.999374 0.000626 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.285970 0.000735 0.020264 0.007136 0.293763 0.269967 0.014861 0.107303
AN 0.324328 NE 0.000000 0.918222 0.081778 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.317945 0.000658 0.009284 0.005402 0.324328 0.241495 0.013701 0.087188
AN 0.428655 AN 0.285714 0.994238 0.994240 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.428655 0.014170 0.334948 0.056000 0.025044 0.116006 0.004506 0.020671
AN 0.505228 AN 0.000000 0.999967 0.000033 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.505228 0.002336 0.316115 0.049731 0.021821 0.077012 0.005649 0.022109
AN 0.478318 AN 0.000000 0.910444 0.089556 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.478318 0.002837 0.415259 0.050013 0.014532 0.023059 0.002145 0.013837
AN 0.303741 AN 0.285714 0.998046 0.998046 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.303741 0.001037 0.214873 0.063380 0.088284 0.057144 0.129363 0.142178
AN 0.301561 SC 0.000000 0.799582 0.200418 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.079076 0.000107 0.169619 0.058301 0.077161 0.021201 0.292975 0.301561
AN 0.532837 SR 0.000000 0.812943 0.187057 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.085344 0.000089 0.040971 0.051915 0.077900 0.033319 0.177624 0.532837
AN 0.664041 SR 0.000000 0.817116 0.182884 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.056139 0.000082 0.008050 0.006343 0.024125 0.074196 0.167023 0.664041
AN 0.448737 SR 0.142857 0.985163 0.985163 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.189212 0.000042 0.156942 0.010514 0.014182 0.010834 0.169537 0.448737
AN 0.575706 SR 0.000000 0.999959 0.000041 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.173466 0.000021 0.013529 0.005315 0.007093 0.057801 0.167070 0.575706
AN 0.234806 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.213043 0.001477 0.208495 0.234806 0.142071 0.074373 0.069826 0.055909
AN 0.210478 HP 0.000000 0.715353 0.284647 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.164452 0.001037 0.205798 0.210478 0.119612 0.063680 0.144626 0.090317
AN 0.298253 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.151623 0.000350 0.180219 0.298253 0.042219 0.125630 0.052174 0.149531
AN 0.291312 AN 0.142857 0.998650 0.998650 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.291312 0.000392 0.172217 0.106304 0.127146 0.107310 0.148164 0.047154
AN 0.451783 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.451783 0.000522 0.200970 0.141664 0.022999 0.099052 0.078065 0.004945
AN 0.375154 AN 0.000000 0.999993 0.000007 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.375154 0.000473 0.194218 0.126696 0.074094 0.134915 0.057495 0.036954
AN 0.390923 AN 0.000000 0.999581 0.000419 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.390923 0.000120 0.167396 0.041088 0.016880 0.030603 0.097390 0.255602
AN 0.469994 SR 0.000000 0.969401 0.030599 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.175831 0.000012 0.168339 0.017019 0.011023 0.006660 0.151124 0.469994
AN 0.678207 SR 0.714286 0.945019 0.945632 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.133229 0.000024 0.019479 0.003327 0.015970 0.027310 0.122454 0.678207
AN 0.500278 SR 0.000000 0.679903 0.320097 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.189120 0.000242 0.007414 0.061147 0.079683 0.066652 0.095465 0.500278
AN 0.315302 AN 0.142857 0.989858 0.989858 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.315302 0.000179 0.011176 0.162499 0.296517 0.015408 0.074548 0.124371
AN 0.258263 AN 0.000000 0.997755 0.002245 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.230818 0.000410 0.068931 0.086298 0.191256 0.104660 0.059364 0.258263
AN 0.352393 NE 0.000000 0.999992 0.000008 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.188186 0.017887 0.015365 0.015330 0.352393 0.313158 0.070649 0.027031
AN 0.445139 SA 0.000000 0.999981 0.000019 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.180142 0.004426 0.003431 0.002545 0.445139 0.252725 0.053463 0.058130
AN 0.384719 SA 0.000000 0.929127 0.070873 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.094714 0.005010 0.016051 0.032896 0.279490 0.384719 0.043676 0.143445
AN 0.582649 DS 0.571429 0.981702 0.986544 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.172317 0.007737 0.582649 0.052511 0.000475 0.006361 0.176916 0.001034
AN 0.719256 DS 0.714286 0.940251 0.940252 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.030601 0.071088 0.719256 0.022171 0.000373 0.019422 0.133581 0.003507
AN 0.542087 DS 0.428571 0.999942 0.999942 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.263390 0.010649 0.542087 0.008906 0.002144 0.020513 0.148775 0.003536
AN 0.435191 AN 0.000000 0.999971 0.000029 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.432660 0.022430 0.435191 0.019908 0.002523 0.035240 0.049232 0.002816
AN 0.388173 AN 0.285714 0.995593 0.995741 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.388173 0.098079 0.342916 0.013495 0.003183 0.062145 0.088387 0.003622
AN 0.387967 AN 0.285714 0.987604 0.987604 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.387967 0.107079 0.370613 0.020297 0.002504 0.017817 0.090916 0.002808
AN 0.412416 AN 0.000000 0.864024 0.135976 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.412416 0.069210 0.221500 0.033677 0.000560 0.005030 0.255362 0.002245
AN 0.387487 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.387487 0.085704 0.263099 0.014970 0.000542 0.001978 0.243561 0.002660
AN 0.445063 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.445063 0.038209 0.296808 0.007830 0.002313 0.001561 0.202568 0.005648
AN 0.933936 DS 0.857143 0.915505 0.915505 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.036862 0.010013 0.933936 0.003876 0.000244 0.005493 0.006708 0.002869
AN 0.885181 DS 0.857143 0.904791 0.904795 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.058146 0.016027 0.885181 0.002686 0.001552 0.004766 0.026328 0.005314
AN 0.696686 DS 0.714286 0.968773 0.968773 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.044364 0.153821 0.696686 0.002473 0.016170 0.004662 0.079114 0.002710
AN 0.440997 AN 0.428571 0.691939 0.691939 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.343556 0.013677 0.440997 0.057181 0.004284 0.080752 0.050829 0.008724
AN 0.492035 AN 0.571429 0.999482 0.999512 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.321372 0.017566 0.492035 0.058526 0.009826 0.048197 0.042398 0.010080
AN 0.465844 AN 0.428571 0.877156 0.900548 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.342312 0.029233 0.465844 0.066881 0.002320 0.016935 0.064811 0.011664
AN 0.412899 DS 0.000000 0.961501 0.038499 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.338093 0.003915 0.412899 0.002574 0.000145 0.053506 0.173707 0.015162
AN 0.419210 DS 0.000000 0.999897 0.000103 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.336349 0.006316 0.419210 0.001487 0.000033 0.033235 0.196790 0.006580
AN 0.392655 AN 0.000000 0.999996 0.000004 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.319231 0.047929 0.392655 0.000945 0.000288 0.027483 0.204065 0.007403
AN 0.546400 DS 0.571429 0.999568 0.999706 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.271395 0.042687 0.546400 0.027411 0.003239 0.032504 0.043025 0.033340
AN 0.438699 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.089526 0.438699 0.268648 0.027678 0.008006 0.021695 0.100199 0.045551
AN 0.304123 CE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.130382 0.304123 0.296739 0.010644 0.026667 0.027056 0.189904 0.014484
AN 0.327748 AN 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.193497 0.002924 0.148458 0.004379 0.078986 0.327748 0.227414 0.016594
AN 0.279860 SC 0.000000 0.999862 0.000138 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.154639 0.005929 0.098222 0.004211 0.159691 0.279860 0.276510 0.020938
AN 0.314184 DS 0.000000 0.995667 0.004333 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.056663 0.001211 0.163275 0.003802 0.147968 0.294162 0.314184 0.018734
AN 0.539283 SC 0.000000 0.999986 0.000014 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.045436 0.000780 0.001126 0.000857 0.256323 0.097291 0.539283 0.058903
AN 0.401188 SC 0.000000 0.978065 0.021935 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.223465 0.001344 0.001542 0.000689 0.293950 0.062000 0.401188 0.015823
AN 0.447042 NE 0.000000 0.996347 0.003653 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.114026 0.000440 0.000397 0.001005 0.353591 0.066259 0.447042 0.017240
AN 0.263782 AN 0.285714 0.990746 0.990746 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.235844 0.011767 0.005171 0.001117 0.263782 0.248853 0.209824 0.023642
AN 0.506159 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.174357 0.003474 0.005772 0.001321 0.140008 0.506159 0.150567 0.018342
AN 0.556907 SA 0.000000 0.999972 0.000028 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.182832 0.001226 0.005021 0.000458 0.147832 0.556907 0.093432 0.012292
AN 0.458059 SA 0.000000 0.997871 0.002129 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.063908 0.000753 0.001037 0.001064 0.224560 0.458059 0.203292 0.047327
AN 0.407432 SC 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.060444 0.000580 0.004139 0.003127 0.181951 0.275419 0.407432 0.066906
AN 0.398122 SA 0.000000 0.991424 0.008576 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.091525 0.000156 0.001553 0.003176 0.162242 0.398122 0.247920 0.095305
AN 0.444561 AN 0.000000 0.999988 0.000012 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.188578 0.009413 0.196282 0.003509 0.014263 0.444561 0.132688 0.010705
AN 0.422819 SA 0.000000 0.991935 0.008065 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.229694 0.004148 0.122027 0.007808 0.010714 0.422819 0.156448 0.046342
