CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.512727 AN 0.555556 0.908011 0.908573 /home/sielicki/data/BC2E_1072x712/S1/S1MK3/S1MK3AN/DSC_0492.JPG 0.512727 0.001783 0.370845 0.021351 0.001841 0.035556 0.030143 0.025754
AN 0.843322 SR 0.777778 0.980323 0.980644 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0002_01.JPG 0.007293 0.000025 0.000873 0.001835 0.001669 0.000362 0.144622 0.843322
AN 0.768672 SR 0.666667 0.806070 0.814001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0003_01.JPG 0.107957 0.000165 0.012013 0.000782 0.001965 0.001424 0.107022 0.768672
AN 0.603053 SR 0.000000 0.772727 0.227273 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0004_01.JPG 0.103357 0.007434 0.050580 0.001198 0.004495 0.120967 0.108915 0.603053
AN 0.732335 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0005_01.JPG 0.064087 0.000098 0.041276 0.001032 0.003618 0.009311 0.148244 0.732335
AN 0.425670 SR 0.444444 0.748391 0.999999 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0006_01.JPG 0.134466 0.009679 0.159751 0.052444 0.042109 0.073644 0.102237 0.425670
AN 0.380863 SC 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0007_01.JPG 0.015294 0.003274 0.203613 0.068410 0.109887 0.058443 0.380863 0.160216
AN 0.286093 DS 0.000000 0.974608 0.025392 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0008_01.JPG 0.138621 0.002068 0.258649 0.032969 0.031006 0.084290 0.166303 0.286093
AN 0.395898 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0009_01.JPG 0.173120 0.000333 0.018226 0.032631 0.027973 0.004714 0.347104 0.395898
AN 0.271894 SC 0.000000 0.996133 0.003867 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0010_01.JPG 0.146814 0.000869 0.180418 0.015826 0.104084 0.037983 0.271894 0.242113
AN 0.410176 SC 0.333333 0.999604 0.999604 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0011_01.JPG 0.043145 0.000831 0.029980 0.011359 0.092775 0.031296 0.410176 0.380438
AN 0.814365 SR 0.777778 0.998545 0.998547 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0012_01.JPG 0.003303 0.000251 0.001422 0.005415 0.112241 0.002994 0.060009 0.814365
AN 0.555842 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0013_01.JPG 0.022864 0.000376 0.103944 0.007313 0.134671 0.003700 0.171289 0.555842
AN 0.626077 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0014_01.JPG 0.038328 0.000387 0.080049 0.012945 0.126386 0.002700 0.113128 0.626077
AN 0.628186 SR 0.666667 0.964906 0.965241 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0015_01.JPG 0.120041 0.003019 0.009551 0.021450 0.061037 0.032632 0.124083 0.628186
AN 0.442193 SR 0.000000 0.999684 0.000316 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0016_01.JPG 0.110586 0.005267 0.064644 0.011297 0.114565 0.142892 0.108557 0.442193
AN 0.523798 SR 0.000000 0.488111 0.511889 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0017_01.JPG 0.124180 0.002060 0.010018 0.005398 0.133463 0.090390 0.110694 0.523798
AN 0.799430 SR 0.777778 0.999788 0.999842 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0018_01.JPG 0.008168 0.000363 0.001242 0.006686 0.021236 0.004504 0.158371 0.799430
AN 0.551280 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0019_01.JPG 0.081137 0.001143 0.014080 0.043340 0.099499 0.029865 0.179657 0.551280
AN 0.513309 SR 0.000000 0.999813 0.000187 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0020.JPG 0.111141 0.001405 0.096581 0.014437 0.081848 0.028120 0.153159 0.513309
AN 0.675499 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0021_01.JPG 0.014176 0.000571 0.004520 0.149810 0.033218 0.001850 0.120356 0.675499
AN 0.588776 SR 0.000000 0.944030 0.055970 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0022_01.JPG 0.015062 0.000143 0.003968 0.024298 0.175437 0.000403 0.191915 0.588776
AN 0.703770 SR 0.000000 0.984205 0.015795 /home/sielicki/data/BC2E_1072x712/S1/S1MK4/S1MK4AN/DSC_0023_01.JPG 0.013702 0.000088 0.007297 0.014332 0.129273 0.000412 0.131126 0.703770
AN 0.263421 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0660_01.JPG 0.258176 0.003377 0.032261 0.023401 0.103105 0.085348 0.230912 0.263421
AN 0.336807 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0661_01.JPG 0.163222 0.002430 0.116193 0.002077 0.161970 0.115457 0.336807 0.101844
AN 0.223159 AN 0.000000 0.999953 0.000047 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0662_01.JPG 0.221056 0.003043 0.127069 0.006732 0.071779 0.181414 0.223159 0.165748
AN 0.368359 SR 0.000000 0.981419 0.018581 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0663_01.JPG 0.063417 0.001266 0.120152 0.001173 0.018506 0.146503 0.280623 0.368359
AN 0.290620 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0664_01.JPG 0.039789 0.001879 0.110851 0.000715 0.092054 0.215534 0.290620 0.248557
AN 0.526330 SR 0.444444 0.997241 0.997242 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0665_01.JPG 0.034039 0.000821 0.130470 0.000957 0.008620 0.096997 0.201767 0.526330
AN 0.297812 NE 0.000000 0.997532 0.002468 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0666_01.JPG 0.135005 0.002659 0.010374 0.002952 0.297812 0.150397 0.139764 0.261038
AN 0.386173 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0667_01.JPG 0.168192 0.006209 0.023489 0.002622 0.058144 0.386173 0.203996 0.151176
AN 0.341071 SA 0.111111 0.999470 0.999485 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0668_01.JPG 0.225644 0.005792 0.049755 0.002833 0.033730 0.341071 0.210963 0.130211
AN 0.266270 SA 0.000000 0.999979 0.000021 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0669_01.JPG 0.076102 0.003384 0.099779 0.010266 0.137204 0.251308 0.155686 0.266270
AN 0.540891 NE 0.555556 0.999393 0.999550 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0670_01.JPG 0.005164 0.001870 0.010796 0.003292 0.540891 0.042254 0.152261 0.243471
AN 0.387655 NE 0.000000 0.997105 0.002895 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0671_01.JPG 0.011672 0.002157 0.026496 0.002764 0.259074 0.091743 0.218439 0.387655
AN 0.372277 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0672_01.JPG 0.228160 0.004168 0.372277 0.002735 0.072607 0.174539 0.126701 0.018813
AN 0.367662 DS 0.000000 0.998741 0.001259 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0673_01.JPG 0.174351 0.005229 0.367662 0.006224 0.181184 0.131562 0.096254 0.037534
AN 0.346455 DS 0.000000 0.999444 0.000556 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0674_01.JPG 0.219855 0.006016 0.346455 0.014451 0.174998 0.073613 0.096604 0.068008
AN 0.317437 SR 0.000000 0.913739 0.086261 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0675_01.JPG 0.018063 0.004031 0.115045 0.020898 0.280372 0.141645 0.102508 0.317437
AN 0.331271 NE 0.222222 0.576653 0.577343 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0676_01.JPG 0.036629 0.002116 0.129425 0.012088 0.268360 0.134971 0.085140 0.331271
AN 0.367291 NE 0.000000 0.977959 0.022041 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0677_01.JPG 0.033417 0.001870 0.016820 0.005218 0.307829 0.090606 0.176950 0.367291
AN 0.284313 NE 0.000000 0.998149 0.001851 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0678_01.JPG 0.195197 0.003513 0.037858 0.009137 0.284313 0.171582 0.123249 0.175151
AN 0.313853 SA 0.222222 0.830426 0.830570 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0679_01.JPG 0.184389 0.003445 0.085436 0.008577 0.187158 0.313853 0.149063 0.068079
AN 0.220126 AN 0.222222 0.888800 0.888800 /home/sielicki/data/BC2E_1072x712/S1/S1MK5/S1MK5AN/DSC_0680_01.JPG 0.198164 0.001734 0.110557 0.008649 0.178440 0.220126 0.106926 0.175404
AN 0.410425 SA 0.000000 0.958341 0.041659 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0357.JPG 0.003612 0.345839 0.128181 0.012403 0.097049 0.410425 0.000844 0.001648
AN 0.479504 NE 0.444444 0.994586 0.996394 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0358.JPG 0.027703 0.002001 0.225835 0.102318 0.479504 0.025027 0.006392 0.131220
AN 0.439843 NE 0.444444 0.578864 0.579197 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0359.JPG 0.093989 0.001881 0.028694 0.091869 0.439843 0.201258 0.005463 0.137004
AN 0.243752 NE 0.000000 0.999879 0.000121 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0360.JPG 0.118811 0.002360 0.009120 0.056996 0.243752 0.238363 0.122515 0.208083
AN 0.469880 AN 0.000000 0.678873 0.321127 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0361.JPG 0.469880 0.002432 0.163262 0.046734 0.088423 0.169906 0.038896 0.020467
AN 0.423833 AN 0.000000 0.738438 0.261562 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0362.JPG 0.423833 0.001679 0.157934 0.087362 0.109055 0.045483 0.024459 0.150194
AN 0.442330 DS 0.333333 0.979752 0.979782 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0363.JPG 0.194579 0.069110 0.442330 0.136718 0.022455 0.113566 0.002533 0.018708
AN 0.584270 DS 0.000000 0.991238 0.008762 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0364.JPG 0.327077 0.002825 0.584270 0.004600 0.001800 0.077326 0.000912 0.001189
AN 0.543852 DS 0.444444 0.999813 0.999887 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0365.JPG 0.251252 0.002755 0.543852 0.021366 0.004061 0.159883 0.002573 0.014258
AN 0.367210 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0366.JPG 0.003793 0.003663 0.005221 0.011338 0.239160 0.334840 0.034776 0.367210
AN 0.354436 SR 0.000000 0.999732 0.000268 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0367.JPG 0.029699 0.001731 0.033638 0.006465 0.293838 0.216122 0.064071 0.354436
AN 0.347459 SA 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0368.JPG 0.034424 0.001778 0.005407 0.006030 0.347459 0.226763 0.050694 0.327445
AN 0.479185 SA 0.000000 0.999991 0.000009 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0369.JPG 0.256862 0.006450 0.038194 0.006942 0.204782 0.479185 0.001867 0.005718
AN 0.311667 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0370.JPG 0.311667 0.003222 0.109446 0.007507 0.293105 0.249386 0.002156 0.023510
AN 0.343460 AN 0.000000 0.998020 0.001980 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0371.JPG 0.301007 0.002302 0.033830 0.006317 0.343460 0.293575 0.001025 0.018484
AN 0.284271 AN 0.333333 0.999969 0.999970 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0372.JPG 0.207741 0.002468 0.135128 0.133895 0.119341 0.109486 0.007670 0.284271
AN 0.316257 AN 0.333333 0.832266 0.832266 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0373.JPG 0.316257 0.003771 0.165890 0.048604 0.139569 0.144762 0.039163 0.141983
AN 0.244236 AN 0.222222 0.916425 0.916425 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0374.JPG 0.244236 0.003719 0.100989 0.095883 0.172537 0.213934 0.017226 0.151476
AN 0.394422 DS 0.000000 0.998507 0.001493 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0375.JPG 0.125347 0.010972 0.302373 0.114337 0.004609 0.394422 0.002122 0.045818
AN 0.413913 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0376.JPG 0.307493 0.002518 0.413913 0.032682 0.001524 0.238595 0.000496 0.002778
AN 0.343120 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK6/S1MK6AN/DSC_0377.JPG 0.228433 0.010305 0.343120 0.139397 0.008160 0.262868 0.001073 0.006645
AN 0.469150 SC 0.000000 0.618153 0.381847 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0335.JPG 0.099003 0.001128 0.047157 0.031448 0.071177 0.010857 0.469150 0.270080
AN 0.611379 SC 0.000000 0.995440 0.004560 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0336.JPG 0.032143 0.000274 0.012300 0.025564 0.040885 0.002750 0.611379 0.274705
AN 0.579364 SC 0.555556 0.999421 0.999998 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0337.JPG 0.008896 0.000148 0.002581 0.006642 0.060558 0.002020 0.579364 0.339791
AN 0.607000 SC 0.555556 0.970427 1.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0338.JPG 0.166383 0.000056 0.033212 0.012274 0.014005 0.000388 0.607000 0.166682
AN 0.710014 SC 0.000000 0.999698 0.000302 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0339.JPG 0.134677 0.000025 0.002464 0.000257 0.000219 0.000248 0.710014 0.152096
AN 0.732466 SC 0.000000 0.998940 0.001060 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0340.JPG 0.124605 0.000058 0.014730 0.004802 0.010355 0.000632 0.732466 0.112352
AN 0.394381 AN 0.000000 0.959377 0.040623 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0341.JPG 0.394381 0.000455 0.127896 0.000573 0.055275 0.010763 0.378157 0.032498
AN 0.515964 SC 0.000000 0.925135 0.074865 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0342.JPG 0.341865 0.000424 0.104421 0.000591 0.017746 0.005336 0.515964 0.013653
AN 0.613490 SC 0.000000 0.995102 0.004898 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0343.JPG 0.179043 0.000426 0.084794 0.001812 0.037463 0.014927 0.613490 0.068044
AN 0.315214 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0344.JPG 0.034873 0.001609 0.053138 0.005184 0.261176 0.168361 0.315214 0.160445
AN 0.439779 SC 0.444444 0.990322 0.993915 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0345.JPG 0.086708 0.001152 0.071035 0.015586 0.179460 0.027422 0.439779 0.178858
AN 0.480924 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0346.JPG 0.021943 0.000748 0.002281 0.004698 0.260230 0.010606 0.480924 0.218570
AN 0.670081 SC 0.555556 0.921037 0.982482 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0347.JPG 0.087117 0.000474 0.015833 0.007200 0.003783 0.002176 0.670081 0.213336
AN 0.576055 SC 0.000000 0.999694 0.000306 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0348.JPG 0.156909 0.000168 0.009021 0.030402 0.001859 0.005306 0.576055 0.220280
AN 0.696952 SC 0.000000 0.973809 0.026191 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0349.JPG 0.063588 0.000355 0.026570 0.012013 0.012832 0.003594 0.696952 0.184095
AN 0.324166 AN 0.000000 0.989988 0.010012 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0350.JPG 0.324166 0.001241 0.044216 0.011178 0.163314 0.024930 0.251897 0.179058
AN 0.369349 AN 0.111111 0.515962 0.999908 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0351.JPG 0.369349 0.001288 0.117003 0.037346 0.091377 0.011409 0.186692 0.185536
AN 0.330128 AN 0.000000 0.999630 0.000370 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0352.JPG 0.213033 0.001420 0.120887 0.005868 0.195247 0.031269 0.330128 0.102148
AN 0.620615 SC 0.666667 0.989440 0.989440 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0353.JPG 0.079420 0.001149 0.003840 0.001197 0.067816 0.108393 0.620615 0.117570
AN 0.392794 SC 0.000000 0.999937 0.000063 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0354.JPG 0.106975 0.001505 0.149493 0.014261 0.014738 0.176556 0.392794 0.143678
AN 0.538273 SC 0.000000 0.999463 0.000537 /home/sielicki/data/BC2E_1072x712/S1/S1MK7/S1MK7AN/DSC_0355.JPG 0.072163 0.001167 0.007186 0.002376 0.024717 0.125009 0.538273 0.229108
AN 0.711117 DS 0.666667 0.999971 0.999971 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0843.JPG 0.134557 0.000939 0.711117 0.106646 0.000168 0.005211 0.032509 0.008853
AN 0.514417 DS 0.444444 0.986389 0.986427 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0844.JPG 0.185738 0.001690 0.514417 0.065841 0.004337 0.105162 0.115619 0.007196
AN 0.352359 DS 0.000000 0.999839 0.000161 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0845.JPG 0.102396 0.000874 0.352359 0.110237 0.003778 0.102241 0.322100 0.006014
AN 0.474416 DS 0.000000 0.999997 0.000003 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0846.JPG 0.185487 0.004019 0.474416 0.219885 0.004874 0.058831 0.047319 0.005169
AN 0.428721 DS 0.111111 0.999641 0.999926 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0847.JPG 0.211269 0.003296 0.428721 0.219218 0.002434 0.096945 0.035029 0.003087
AN 0.457192 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0848.JPG 0.135404 0.004689 0.457192 0.178378 0.000934 0.090224 0.129793 0.003386
AN 0.515770 AN 0.444444 0.995654 0.995665 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0849.JPG 0.331634 0.001019 0.515770 0.048435 0.001020 0.039156 0.062210 0.000756
AN 0.490836 DS 0.000000 0.987922 0.012078 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0850.JPG 0.218363 0.001040 0.490836 0.018605 0.000737 0.132458 0.136842 0.001118
AN 0.463611 DS 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0851.JPG 0.230085 0.002103 0.463611 0.029970 0.000982 0.111892 0.158921 0.002435
AN 0.693964 DS 0.000000 0.999155 0.000845 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0852.JPG 0.107244 0.020769 0.693964 0.054017 0.002806 0.036183 0.082055 0.002962
AN 0.743668 DS 0.777778 0.621355 0.621904 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0853.JPG 0.045234 0.024797 0.743668 0.033245 0.002501 0.075956 0.068381 0.006220
AN 0.613772 DS 0.555556 0.991306 0.991374 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0854.JPG 0.128354 0.031437 0.613772 0.012823 0.001681 0.087471 0.114315 0.010148
AN 0.431401 DS 0.000000 0.999994 0.000006 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0855.JPG 0.247880 0.003145 0.431401 0.126014 0.000720 0.132551 0.053519 0.004770
AN 0.364464 AN 0.333333 0.994047 0.994047 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0856.JPG 0.249812 0.004413 0.364464 0.118250 0.001266 0.167992 0.077592 0.016211
AN 0.300008 DS 0.111111 0.592056 0.994207 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0857.JPG 0.220491 0.004867 0.300008 0.130407 0.001660 0.076348 0.217040 0.049178
AN 0.662939 DS 0.000000 0.981472 0.018528 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0858.JPG 0.164760 0.003543 0.662939 0.113099 0.003099 0.010662 0.018853 0.023044
AN 0.537848 DS 0.000000 0.934720 0.065280 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0859.JPG 0.206293 0.010191 0.537848 0.175783 0.001995 0.018553 0.020938 0.028400
AN 0.466967 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0860.JPG 0.238985 0.013605 0.466967 0.144412 0.001012 0.016162 0.064594 0.054263
AN 0.772711 DS 0.666667 0.999064 0.999065 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0861.JPG 0.178769 0.003755 0.772711 0.002966 0.001311 0.009082 0.030653 0.000753
AN 0.640203 DS 0.666667 0.824824 0.848859 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0862.JPG 0.250501 0.004405 0.640203 0.002946 0.000723 0.022000 0.076138 0.003084
AN 0.538193 AN 0.000000 0.998280 0.001720 /home/sielicki/data/BC2E_1072x712/S1/S1MK8/S1MK8AN/DSC_0863.JPG 0.314995 0.004422 0.538193 0.011149 0.000951 0.005342 0.122521 0.002426
AN 0.548037 SA 0.000000 0.996866 0.003134 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0797.JPG 0.026792 0.004741 0.153093 0.001510 0.108793 0.548037 0.145286 0.011748
AN 0.380045 SA 0.000000 0.999661 0.000339 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0798.JPG 0.041028 0.007072 0.277993 0.002898 0.086661 0.380045 0.192195 0.012108
AN 0.303608 DS 0.000000 0.999476 0.000524 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0799.JPG 0.076935 0.006023 0.230358 0.010134 0.177852 0.303608 0.177651 0.017439
AN 0.508665 SC 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0800.JPG 0.009191 0.000813 0.001253 0.001022 0.044802 0.276651 0.508665 0.157602
AN 0.554172 SA 0.000000 0.992916 0.007084 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0801.JPG 0.127450 0.004616 0.015552 0.006147 0.061503 0.554172 0.200299 0.030260
AN 0.473957 SA 0.000000 0.989033 0.010967 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0802.JPG 0.078000 0.002489 0.005581 0.002241 0.039084 0.473957 0.314726 0.083923
AN 0.687102 SA 0.000000 0.999897 0.000103 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0803.JPG 0.001687 0.001155 0.000681 0.000133 0.036834 0.687102 0.259798 0.012609
AN 0.820129 SA 0.000000 0.848857 0.151143 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0804.JPG 0.002883 0.000827 0.000936 0.000082 0.000857 0.820129 0.151612 0.022673
AN 0.860860 SA 0.000000 0.965904 0.034096 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0805.JPG 0.003509 0.000835 0.000369 0.000185 0.003330 0.860860 0.118476 0.012435
AN 0.725522 SA 0.000000 0.994343 0.005657 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0806.JPG 0.000558 0.000704 0.000134 0.000153 0.040014 0.725522 0.226015 0.006900
AN 0.647403 SA 0.000000 0.917408 0.082592 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0807.JPG 0.002679 0.000917 0.000555 0.000172 0.032461 0.647403 0.312366 0.003446
AN 0.756415 SA 0.000000 0.977760 0.022240 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0808.JPG 0.017379 0.001128 0.002312 0.000359 0.046951 0.756415 0.172252 0.003204
AN 0.985309 SA 0.888889 0.967529 0.967529 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0809.JPG 0.000304 0.001564 0.002875 0.000285 0.005525 0.985309 0.003454 0.000684
AN 0.977327 SA 0.888889 0.953603 0.953603 /home/sielicki/data/BC2E_1072x712/S1/S1NM2/S1NM2AN/DSC_0810.JPG 0.000265 0.001515 0.001537 0.000176 0.008644 0.977327 0.009294 0.001240
